# 17b4de0d-c737-4d0b-b937-32bd2ef0c95b
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
0.0000000; -0.0440806; -0.8491629; 1.8326155; 0.0000525; 8.0000000; 0.0000000
0.1999592; -0.2372250; -0.9009210; 1.8326266; 0.0000585; 8.0000000; 0.0000000
0.3999183; -0.4303688; -0.9526814; 1.8326389; 0.0000644; 8.0000000; 0.0000000
0.5998775; -0.6235119; -1.0044443; 1.8326524; 0.0000702; 8.0000000; 0.0000000
0.7998367; -0.8166543; -1.0562099; 1.8326670; 0.0000759; 8.0000000; 0.0000000
0.9997958; -1.0097960; -1.1079784; 1.8326827; 0.0000816; 8.0000000; 0.0000000
1.1997550; -1.2029368; -1.1597500; 1.8326996; 0.0000870; 8.0000000; 0.0000000
1.3997142; -1.3960767; -1.2115250; 1.8327175; 0.0000925; 8.0000000; 0.0000000
1.5996733; -1.5892156; -1.2633036; 1.8327366; 0.0000978; 8.0000000; 0.0000000
1.7996325; -1.7823535; -1.3150860; 1.8327566; 0.0001029; 8.0000000; 0.0000000
1.9995916; -1.9754904; -1.3668723; 1.8327777; 0.0001081; 8.0000000; 0.0000000
2.1995508; -2.1686261; -1.4186628; 1.8327998; 0.0001130; 8.0000000; 0.0000000
2.3995100; -2.3617606; -1.4704577; 1.8328229; 0.0001179; 8.0000000; 0.0000000
2.5994691; -2.5548940; -1.5222571; 1.8328469; 0.0001226; 8.0000000; 0.0000000
2.7994283; -2.7480260; -1.5740613; 1.8328719; 0.0001271; 8.0000000; 0.0000000
2.9993875; -2.9411568; -1.6258704; 1.8328978; 0.0001316; 8.0000000; 0.0000000
3.1993466; -3.1342862; -1.6776845; 1.8329245; 0.0001358; 8.0000000; 0.0000000
3.3993058; -3.3274142; -1.7295039; 1.8329521; 0.0001400; 8.0000000; 0.0000000
3.5992650; -3.5205407; -1.7813287; 1.8329805; 0.0001440; 8.0000000; 0.0000000
3.7992241; -3.7136658; -1.8331591; 1.8330096; 0.0001478; 8.0000000; 0.0000000
3.9991833; -3.9067893; -1.8849951; 1.8330396; 0.0001515; 8.0000000; 0.0000000
4.1991425; -4.0999112; -1.9368370; 1.8330702; 0.0001549; 8.0000000; 0.0000000
4.3991016; -4.2930315; -1.9886849; 1.8331015; 0.0001583; 8.0000000; 0.0000000
4.5990608; -4.4861502; -2.0405389; 1.8331335; 0.0001615; 8.0000000; 0.0000000
4.7990200; -4.6792673; -2.0923992; 1.8331661; 0.0001645; 8.0000000; 0.0000000
4.9989791; -4.8723826; -2.1442658; 1.8331993; 0.0001674; 8.0000000; 0.0000000
5.1989383; -5.0654961; -2.1961388; 1.8332330; 0.0001700; 8.0000000; 0.0000000
5.3988975; -5.2586080; -2.2480185; 1.8332673; 0.0001725; 8.0000000; 0.0000000
5.5988566; -5.4517180; -2.2999048; 1.8333020; 0.0001748; 8.0000000; 0.0000000
5.7988158; -5.6448262; -2.3517978; 1.8333372; 0.0001769; 8.0000000; 0.0000000
5.9987749; -5.8379326; -2.4036977; 1.8333728; 0.0001790; 8.0000000; 0.0000000
6.1987341; -6.0310371; -2.4556044; 1.8334087; 0.0001807; 8.0000000; 0.0000000
6.3986933; -6.2241397; -2.5075182; 1.8334450; 0.0001823; 8.0000000; 0.0000000
6.5986524; -6.4172405; -2.5594390; 1.8334817; 0.0001837; 8.0000000; 0.0000000
6.7986116; -6.6103393; -2.6113669; 1.8335185; 0.0001850; 8.0000000; 0.0000000
6.9985708; -6.8034362; -2.6633019; 1.8335556; 0.0001861; 8.0000000; 0.0000000
7.1985299; -6.9965312; -2.7152441; 1.8335929; 0.0001869; 8.0000000; 0.0000000
7.3984891; -7.1896243; -2.7671936; 1.8336304; 0.0001876; 8.0000000; 0.0000000
7.5984483; -7.3827154; -2.8191502; 1.8336679; 0.0001882; 8.0000000; 0.0000000
7.7984074; -7.5758045; -2.8711142; 1.8337056; 0.0001885; 8.0000000; 0.0000000
7.9983666; -7.7688917; -2.9230854; 1.8337433; 0.0001887; 8.0000000; 0.0000000
8.1983258; -7.9619769; -2.9750639; 1.8337810; 0.0001886; 8.0000000; 0.0000000
8.3982849; -8.1550602; -3.0270497; 1.8338187; 0.0001885; 8.0000000; 0.0000000
8.5982441; -8.3481415; -3.0790427; 1.8338564; 0.0001881; 8.0000000; 0.0000000
8.7982033; -8.5412208; -3.1310431; 1.8338940; 0.0001875; 8.0000000; 0.0000000
8.9981624; -8.7342982; -3.1830506; 1.8339314; 0.0001869; 8.0000000; 0.0000000
9.1981216; -8.9273737; -3.2350654; 1.8339687; 0.0001859; 8.0000000; 0.0000000
9.3980808; -9.1204472; -3.2870874; 1.8340058; 0.0001849; 8.0000000; 0.0000000
9.5980399; -9.3135188; -3.3391165; 1.8340426; 0.0001837; 8.0000000; 0.0000000
9.7979991; -9.5065885; -3.3911526; 1.8340792; 0.0001823; 8.0000000; 0.0000000
9.9979582; -9.6996563; -3.4431959; 1.8341155; 0.0001809; 8.0000000; 0.0000000
10.1979174; -9.8927222; -3.4952461; 1.8341515; 0.0001791; 8.0000000; 0.0000000
10.3978766; -10.0857862; -3.5473032; 1.8341872; 0.0001773; 8.0000000; 0.0000000
10.5978357; -10.2788484; -3.5993672; 1.8342224; 0.0001753; 8.0000000; 0.0000000
10.7977949; -10.4719088; -3.6514379; 1.8342572; 0.0001731; 8.0000000; 0.0000000
10.9977541; -10.6649673; -3.7035153; 1.8342916; 0.0001709; 8.0000000; 0.0000000
11.1977132; -10.8580241; -3.7555993; 1.8343255; 0.0001683; 8.0000000; 0.0000000
11.3976724; -11.0510792; -3.8076898; 1.8343589; 0.0001658; 8.0000000; 0.0000000
11.5976316; -11.2441325; -3.8597867; 1.8343918; 0.0001630; 8.0000000; 0.0000000
11.7975907; -11.4371841; -3.9118899; 1.8344241; 0.0001601; 8.0000000; 0.0000000
11.9975499; -11.6302340; -3.9639993; 1.8344559; 0.0001572; 8.0000000; 0.0000000
12.1975091; -11.8232824; -4.0161147; 1.8344870; 0.0001539; 8.0000000; 0.0000000
12.3974682; -12.0163290; -4.0682361; 1.8345174; 0.0001507; 8.0000000; 0.0000000
12.5974274; -12.2093742; -4.1203633; 1.8345472; 0.0001473; 8.0000000; 0.0000000
12.7973866; -12.4024178; -4.1724962; 1.8345763; 0.0001437; 8.0000000; 0.0000000
12.9973457; -12.5954599; -4.2246346; 1.8346047; 0.0001401; 8.0000000; 0.0000000
13.1973049; -12.7885005; -4.2767785; 1.8346323; 0.0001362; 8.0000000; 0.0000000
13.3972641; -12.9815397; -4.3289276; 1.8346591; 0.0001324; 8.0000000; 0.0000000
13.5972232; -13.1745776; -4.3810818; 1.8346852; 0.0001284; 8.0000000; 0.0000000
13.7971824; -13.3676141; -4.4332409; 1.8347105; 0.0001242; 8.0000000; 0.0000000
13.9971415; -13.5606493; -4.4854049; 1.8347349; 0.0001200; 8.0000000; 0.0000000
14.1971007; -13.7536832; -4.5375735; 1.8347585; 0.0001156; 8.0000000; 0.0000000
14.3970599; -13.9467160; -4.5897465; 1.8347811; 0.0001112; 8.0000000; 0.0000000
14.5970190; -14.1397476; -4.6419238; 1.8348029; 0.0001067; 8.0000000; 0.0000000
14.7969782; -14.3327780; -4.6941053; 1.8348238; 0.0001020; 8.0000000; 0.0000000
14.9969374; -14.5258074; -4.7462907; 1.8348437; 0.0000973; 8.0000000; 0.0000000
15.1968965; -14.7188358; -4.7984799; 1.8348627; 0.0000924; 8.0000000; 0.0000000
15.3968557; -14.9118633; -4.8506726; 1.8348807; 0.0000875; 8.0000000; 0.0000000
15.5968149; -15.1048898; -4.9028687; 1.8348977; 0.0000825; 8.0000000; 0.0000000
15.7967740; -15.2979154; -4.9550679; 1.8349137; 0.0000774; 8.0000000; 0.0000000
15.9967332; -15.4909403; -5.0072702; 1.8349286; 0.0000722; 8.0000000; 0.0000000
16.1966924; -15.6839644; -5.0594753; 1.8349425; 0.0000669; 8.0000000; 0.0000000
16.3966515; -15.8769878; -5.1116829; 1.8349554; 0.0000616; 8.0000000; 0.0000000
16.5966107; -16.0700105; -5.1638929; 1.8349672; 0.0000562; 8.0000000; 0.0000000
16.7965699; -16.2630327; -5.2161051; 1.8349778; 0.0000506; 8.0000000; 0.0000000
16.9965290; -16.4560543; -5.2683192; 1.8349874; 0.0000451; 8.0000000; 0.0000000
17.1964882; -16.6490755; -5.3205351; 1.8349959; 0.0000394; 8.0000000; 0.0000000
17.3964474; -16.8420962; -5.3727525; 1.8350032; 0.0000337; 8.0000000; 0.0000000
17.5964065; -17.0351166; -5.4249712; 1.8350093; 0.0000279; 8.0000000; 0.0000000
17.7963657; -17.2281368; -5.4771909; 1.8350143; 0.0000221; 8.0000000; 0.0000000
17.9963248; -17.4211566; -5.5294116; 1.8350182; 0.0000162; 8.0000000; 0.0000000
18.1962840; -17.6141764; -5.5816328; 1.8350208; 0.0000102; 8.0000000; 0.0000000
18.3962432; -17.8071959; -5.6338544; 1.8350222; 0.0000041; 8.0000000; 0.0000000
18.5962023; -18.0002155; -5.6860762; 1.8350224; -0.0000020; 8.0000000; 0.0000000
18.7961615; -18.1932351; -5.7382980; 1.8350214; -0.0000081; 8.0000000; 0.0000000
18.9961207; -18.3862547; -5.7905194; 1.8350192; -0.0000143; 8.0000000; 0.0000000
19.1960798; -18.5792746; -5.8427402; 1.8350157; -0.0000206; 8.0000000; 0.0000000
19.3960390; -18.7722946; -5.8949603; 1.8350110; -0.0000269; 8.0000000; 0.0000000
19.5959982; -18.9653149; -5.9471793; 1.8350050; -0.0000333; 8.0000000; 0.0000000
19.7959573; -19.1583356; -5.9993970; 1.8349977; -0.0000397; 8.0000000; 0.0000000
19.9959165; -19.3513566; -6.0516132; 1.8349891; -0.0000462; 8.0000000; 0.0000000
20.1958757; -19.5443782; -6.1038277; 1.8349792; -0.0000526; 8.0000000; 0.0000000
20.3958348; -19.7374003; -6.1560401; 1.8349680; -0.0000590; 8.0000000; 0.0000000
20.5957940; -19.9304230; -6.2082502; 1.8349556; -0.0000657; 8.0000000; 0.0000000
20.7957532; -20.1234465; -6.2604578; 1.8349418; -0.0000725; 8.0000000; 0.0000000
20.9957123; -20.3164706; -6.3126625; 1.8349266; -0.0000793; 8.0000000; 0.0000000
21.1956715; -20.5094956; -6.3648643; 1.8349100; -0.0000860; 8.0000000; 0.0000000
21.3956307; -20.7025215; -6.4170627; 1.8348922; -0.0000927; 8.0000000; 0.0000000
21.5955898; -20.8955483; -6.4692575; 1.8348730; -0.0000990; 8.0000000; 0.0000000
21.7955490; -21.0885762; -6.5214485; 1.8348526; -0.0001051; 8.0000000; 0.0000000
21.9955081; -21.2816052; -6.5736354; 1.8348310; -0.0001108; 8.0000000; 0.0000000
22.1954673; -21.4746353; -6.6258181; 1.8348085; -0.0001138; 8.0000000; 0.0000000
22.3954265; -21.6676667; -6.6779964; 1.8347855; -0.0001167; 8.0000000; 0.0000000
22.5953856; -21.8606992; -6.7301702; 1.8347619; -0.0001180; 8.0000000; 0.0000000
22.7953448; -22.0537330; -6.7823394; 1.8347383; -0.0001181; 8.0000000; 0.0000000
22.9953040; -22.2467680; -6.8345041; 1.8347147; -0.0001180; 8.0000000; 0.0000000
23.1952631; -22.4398042; -6.8866642; 1.8346913; -0.0001155; 8.0000000; 0.0000000
23.3952223; -22.6328417; -6.9388199; 1.8346685; -0.0001131; 8.0000000; 0.0000000
23.5951815; -22.8258803; -6.9909712; 1.8346462; -0.0001091; 8.0000000; 0.0000000
23.7951406; -23.0189200; -7.0431183; 1.8346249; -0.0001041; 8.0000000; 0.0000000
23.9950998; -23.2119609; -7.0952614; 1.8346046; -0.0000989; 8.0000000; 0.0000000
24.1950590; -23.4050027; -7.1474007; 1.8345855; -0.0000915; 8.0000000; 0.0000000
24.3950181; -23.5980455; -7.1995364; 1.8345680; -0.0000842; 8.0000000; 0.0000000
24.5949773; -23.7910892; -7.2516689; 1.8345520; -0.0000754; 8.0000000; 0.0000000
24.7949365; -23.9841337; -7.3037985; 1.8345379; -0.0000656; 8.0000000; 0.0000000
24.9948956; -24.1771789; -7.3559256; 1.8345257; -0.0000552; 8.0000000; 0.0000000
25.1948548; -24.3702246; -7.4080505; 1.8345163; -0.0000389; 8.0000000; 0.0000000
25.3948140; -24.5632708; -7.4601740; 1.8345102; -0.0000226; 8.0000000; 0.0000000
25.5947731; -24.7563171; -7.5122966; 1.8345079; 0.0000032; 8.0000000; 0.0000000
25.7947323; -24.9493634; -7.5644193; 1.8345117; 0.0000352; 8.0000000; 0.0000000
25.9946914; -25.1424095; -7.6165435; 1.8345216; 0.0000305; 8.0000000; 0.0000000
26.1946506; -25.3354557; -7.6686671; 1.8344958; -0.0002878; 8.0000000; 0.0000000
26.3946098; -25.5285048; -7.7207797; 1.8344065; -0.0006062; 8.0000000; 0.0000000
26.5945689; -25.7215579; -7.7728659; 1.8341991; -0.0018200; 8.0000000; 0.0000000
26.7945281; -25.9146310; -7.8248816; 1.8336558; -0.0036145; 8.0000000; 0.0000000
26.9944873; -26.1077465; -7.8767590; 1.8327529; -0.0054763; 8.0000000; 0.0000000
27.1944464; -26.3009068; -7.9284187; 1.8314159; -0.0078970; 8.0000000; 0.0000000
27.3944056; -26.4941633; -7.9797772; 1.8295949; -0.0103164; 8.0000000; 0.0000000
27.5943648; -26.6875186; -8.0307333; 1.8272455; -0.0134694; 8.0000000; 0.0000000
27.7943239; -26.8810112; -8.0811682; 1.8241900; -0.0170916; 8.0000000; 0.0000000
27.9942831; -27.0746851; -8.1309440; 1.8204099; -0.0207310; 8.0000000; 0.0000000
28.1942423; -27.2685495; -8.1799123; 1.8158868; -0.0245107; 8.0000000; 0.0000000
28.3942014; -27.4626604; -8.2279320; 1.8106076; -0.0282908; 8.0000000; 0.0000000
28.5941606; -27.6570369; -8.2748522; 1.8045756; -0.0320240; 8.0000000; 0.0000000
28.7941198; -27.8517090; -8.3205266; 1.7978016; -0.0357296; 8.0000000; 0.0000000
28.9940789; -28.0467060; -8.3648098; 1.7902864; -0.0394341; 8.0000000; 0.0000000
29.1940381; -28.2420422; -8.4075534; 1.7820328; -0.0431200; 8.0000000; 0.0000000
29.3939973; -28.4377406; -8.4486112; 1.7730416; -0.0468107; 8.0000000; 0.0000000
29.5939564; -28.6338161; -8.4878359; 1.7633125; -0.0504978; 8.0000000; 0.0000000
29.7939156; -28.8302765; -8.5250784; 1.7528460; -0.0541892; 8.0000000; 0.0000000
29.9938747; -29.0271261; -8.5601894; 1.7416408; -0.0578859; 8.0000000; 0.0000000
30.1938339; -29.2243760; -8.5930209; 1.7296964; -0.0615821; 8.0000000; 0.0000000
30.3937931; -29.4220067; -8.6234196; 1.7170120; -0.0652915; 8.0000000; 0.0000000
30.5937522; -29.6200241; -8.6512365; 1.7035850; -0.0690022; 8.0000000; 0.0000000
30.7937114; -29.8184047; -8.6763184; 1.6894151; -0.0727271; 8.0000000; 0.0000000
30.9936706; -30.0171191; -8.6985117; 1.6744994; -0.0764659; 8.0000000; 0.0000000
31.1936297; -30.2161691; -8.7176659; 1.6588345; -0.0802105; 8.0000000; 0.0000000
31.3935889; -30.4154814; -8.7336237; 1.6424196; -0.0839823; 8.0000000; 0.0000000
31.5935481; -30.6150463; -8.7462330; 1.6252480; -0.0877633; 8.0000000; 0.0000000
31.7935072; -30.8147992; -8.7553381; 1.6073182; -0.0915739; 8.0000000; 0.0000000
31.9934664; -31.0146677; -8.7607837; 1.5886248; -0.0954114; 8.0000000; 0.0000000
32.1934256; -31.2146361; -8.7624156; 1.5691607; -0.0992597; 8.0000000; 0.0000000
32.3933847; -31.4145673; -8.7600786; 1.5489251; -0.1031558; 8.0000000; 0.0000000
32.5933439; -31.6144263; -8.7536178; 1.5279060; -0.1070700; 8.0000000; 0.0000000
32.7933031; -31.8140979; -8.7428797; 1.5061005; -0.1110342; 8.0000000; 0.0000000
32.9932622; -32.0134577; -8.7277133; 1.4834995; -0.1150466; 8.0000000; 0.0000000
33.1932214; -32.2124583; -8.7079607; 1.4600889; -0.1190934; 8.0000000; 0.0000000
33.3931805; -32.4108939; -8.6834796; 1.4358658; -0.1232163; 8.0000000; 0.0000000
33.5931397; -32.6086877; -8.6541140; 1.4108076; -0.1274302; 8.0000000; 0.0000000
33.7930989; -32.8056656; -8.6197185; 1.3848950; -0.1317578; 8.0000000; 0.0000000
33.9930580; -33.0016435; -8.5801511; 1.3581118; -0.1361847; 8.0000000; 0.0000000
34.1930172; -33.1965145; -8.5352512; 1.3304139; -0.1408404; 8.0000000; 0.0000000
34.3929764; -33.3900054; -8.4848914; 1.3017780; -0.1456162; 8.0000000; 0.0000000
34.5929355; -33.5819657; -8.4289187; 1.2722684; -0.1490357; 8.0000000; 0.0000000
34.7928947; -33.7721723; -8.3672515; 1.2421954; -0.1517739; 8.0000000; 0.0000000
34.9928539; -33.9604004; -8.2998481; 1.2115821; -0.1535787; 8.0000000; 0.0000000
35.1928130; -34.1464911; -8.2267195; 1.1812759; -0.1495696; 8.0000000; 0.0000000
35.3927722; -34.3303225; -8.1480539; 1.1517609; -0.1456535; 8.0000000; 0.0000000
35.5927314; -34.5117681; -8.0640782; 1.1230636; -0.1411925; 8.0000000; 0.0000000
35.7926905; -34.6907816; -7.9750089; 1.0953052; -0.1364693; 8.0000000; 0.0000000
35.9926497; -34.8673184; -7.8810771; 1.0684780; -0.1318691; 8.0000000; 0.0000000
36.1926089; -35.0412763; -7.7825460; 1.0425561; -0.1274524; 8.0000000; 0.0000000
36.3925680; -35.2127104; -7.6795878; 1.0175035; -0.1231136; 8.0000000; 0.0000000
36.5925272; -35.3815280; -7.5724596; 0.9933143; -0.1188530; 8.0000000; 0.0000000
36.7924864; -35.5477614; -7.4613438; 0.9699705; -0.1146479; 8.0000000; 0.0000000
36.9924455; -35.7114288; -7.3464286; 0.9474569; -0.1105171; 8.0000000; 0.0000000
37.1924047; -35.8724724; -7.2279576; 0.9257697; -0.1064387; 8.0000000; 0.0000000
37.3923638; -36.0309994; -7.1060543; 0.9048873; -0.1024154; 8.0000000; 0.0000000
37.5923230; -36.1869712; -6.9809506; 0.8848084; -0.0984223; 8.0000000; 0.0000000
37.7922822; -36.3404573; -6.8527964; 0.8655255; -0.0944562; 8.0000000; 0.0000000
37.9922413; -36.4915146; -6.7217493; 0.8470284; -0.0905349; 8.0000000; 0.0000000
38.1922005; -36.6401432; -6.5880178; 0.8293183; -0.0866255; 8.0000000; 0.0000000
38.3921597; -36.7864599; -6.4517070; 0.8123834; -0.0827512; 8.0000000; 0.0000000
38.5921188; -36.9304864; -6.3130076; 0.7962221; -0.0788969; 8.0000000; 0.0000000
38.7920780; -37.0723096; -6.1720510; 0.7808302; -0.0750587; 8.0000000; 0.0000000
38.9920372; -37.2120113; -6.0289710; 0.7662019; -0.0712453; 8.0000000; 0.0000000
39.1919963; -37.3496462; -5.8839307; 0.7523379; -0.0674304; 8.0000000; 0.0000000
39.3919555; -37.4853225; -5.7370374; 0.7392340; -0.0636346; 8.0000000; 0.0000000
39.5919147; -37.6191161; -5.5884326; 0.7268884; -0.0598421; 8.0000000; 0.0000000
39.7918738; -37.7511209; -5.4382385; 0.7153014; -0.0560533; 8.0000000; 0.0000000
39.9918330; -37.8814352; -5.2865729; 0.7044708; -0.0522674; 8.0000000; 0.0000000
40.1917922; -38.0101588; -5.1335521; 0.6944019; -0.0484402; 8.0000000; 0.0000000
40.3917513; -38.1373896; -4.9792971; 0.6850981; -0.0446199; 8.0000000; 0.0000000
40.5917105; -38.2632462; -4.8239048; 0.6765626; -0.0407220; 8.0000000; 0.0000000
40.7916697; -38.3878299; -4.6674970; 0.6688132; -0.0367881; 8.0000000; 0.0000000
40.9916288; -38.5112527; -4.5101859; 0.6618484; -0.0329658; 8.0000000; 0.0000000
41.1915880; -38.6336475; -4.3520460; 0.6555891; -0.0296353; 8.0000000; 0.0000000
41.3915471; -38.7550890; -4.1932018; 0.6499967; -0.0263021; 8.0000000; 0.0000000
41.5915063; -38.8756991; -4.0337139; 0.6450708; -0.0229675; 8.0000000; 0.0000000
41.7914655; -38.9955754; -3.8736737; 0.6408120; -0.0196288; 8.0000000; 0.0000000
41.9914246; -39.1148198; -3.7131680; 0.6372133; -0.0167279; 8.0000000; 0.0000000
42.1913838; -39.2335226; -3.5522545; 0.6339563; -0.0158485; 8.0000000; 0.0000000
42.3913430; -39.3517151; -3.3909652; 0.6308752; -0.0149690; 8.0000000; 0.0000000
42.5913021; -39.4694231; -3.2293221; 0.6279356; -0.0145939; 8.0000000; 0.0000000
42.7912613; -39.5866587; -3.0673361; 0.6250312; -0.0144566; 8.0000000; 0.0000000
42.9912205; -39.7034256; -2.9050117; 0.6221542; -0.0143194; 8.0000000; 0.0000000
43.1911796; -39.8197272; -2.7423538; 0.6193046; -0.0141818; 8.0000000; 0.0000000
43.3911388; -39.9355670; -2.5793668; 0.6164826; -0.0140442; 8.0000000; 0.0000000
43.5910980; -40.0509486; -2.4160553; 0.6136881; -0.0139070; 8.0000000; 0.0000000
43.7910571; -40.1658756; -2.2524234; 0.6109209; -0.0137701; 8.0000000; 0.0000000
43.9910163; -40.2803518; -2.0884755; 0.6081812; -0.0136333; 8.0000000; 0.0000000
44.1909755; -40.3943804; -1.9242165; 0.6054687; -0.0134969; 8.0000000; 0.0000000
44.3909346; -40.5079655; -1.7596500; 0.6027835; -0.0133605; 8.0000000; 0.0000000
44.5908938; -40.6211104; -1.5947809; 0.6001256; -0.0132245; 8.0000000; 0.0000000
44.7908530; -40.7338189; -1.4296131; 0.5974948; -0.0130886; 8.0000000; 0.0000000
44.9908121; -40.8460950; -1.2641506; 0.5948912; -0.0129529; 8.0000000; 0.0000000
45.1907713; -40.9579418; -1.0983985; 0.5923147; -0.0128175; 8.0000000; 0.0000000
45.3907304; -41.0693638; -0.9323596; 0.5897653; -0.0126821; 8.0000000; 0.0000000
45.5906896; -41.1803640; -0.7660391; 0.5872429; -0.0125471; 8.0000000; 0.0000000
45.7906488; -41.2909468; -0.5994406; 0.5847475; -0.0124122; 8.0000000; 0.0000000
45.9906079; -41.4011159; -0.4325677; 0.5822790; -0.0122774; 8.0000000; 0.0000000
46.1905671; -41.5108746; -0.2654256; 0.5798375; -0.0121430; 8.0000000; 0.0000000
46.3905263; -41.6202276; -0.0980168; 0.5774228; -0.0120086; 8.0000000; 0.0000000
46.5904854; -41.7291779; 0.0696537; 0.5750350; -0.0118744; 8.0000000; 0.0000000
46.7904446; -41.8377299; 0.2375825; 0.5726740; -0.0117405; 8.0000000; 0.0000000
46.9904038; -41.9458877; 0.4057660; 0.5703398; -0.0116066; 8.0000000; 0.0000000
47.1903629; -42.0536543; 0.5741994; 0.5680323; -0.0114730; 8.0000000; 0.0000000
47.3903221; -42.1610348; 0.7428803; 0.5657515; -0.0113395; 8.0000000; 0.0000000
47.5902813; -42.2680321; 0.9118037; 0.5634974; -0.0112062; 8.0000000; 0.0000000
47.7902404; -42.3746507; 1.0809667; 0.5612699; -0.0110731; 8.0000000; 0.0000000
47.9901996; -42.4808948; 1.2503657; 0.5590690; -0.0109400; 8.0000000; 0.0000000
48.1901588; -42.5867676; 1.4199959; 0.5568948; -0.0108073; 8.0000000; 0.0000000
48.3901179; -42.6922740; 1.5898552; 0.5547470; -0.0106745; 8.0000000; 0.0000000
48.5900771; -42.7974173; 1.7599389; 0.5526258; -0.0105420; 8.0000000; 0.0000000
48.7900363; -42.9022019; 1.9302439; 0.5505311; -0.0104097; 8.0000000; 0.0000000
48.9899954; -43.0066321; 2.1007671; 0.5484628; -0.0102774; 8.0000000; 0.0000000
49.1899546; -43.1107111; 2.2715039; 0.5464209; -0.0101453; 8.0000000; 0.0000000
49.3899137; -43.2144440; 2.4424521; 0.5444055; -0.0100133; 8.0000000; 0.0000000
49.5898729; -43.3178341; 2.6136072; 0.5424164; -0.0098816; 8.0000000; 0.0000000
49.7898321; -43.4208859; 2.7849663; 0.5404536; -0.0097499; 8.0000000; 0.0000000
49.9897912; -43.5236037; 2.9565264; 0.5385172; -0.0096183; 8.0000000; 0.0000000
50.1897504; -43.6259909; 3.1282832; 0.5366071; -0.0094869; 8.0000000; 0.0000000
50.3897096; -43.7280524; 3.3002343; 0.5347232; -0.0093556; 8.0000000; 0.0000000
50.5896687; -43.8297919; 3.4723758; 0.5328656; -0.0092245; 8.0000000; 0.0000000
50.7896279; -43.9312138; 3.6447047; 0.5310342; -0.0090935; 8.0000000; 0.0000000
50.9895871; -44.0323222; 3.8172180; 0.5292290; -0.0089625; 8.0000000; 0.0000000
51.1895462; -44.1331211; 3.9899119; 0.5274499; -0.0088317; 8.0000000; 0.0000000
51.3895054; -44.2336151; 4.1627838; 0.5256970; -0.0087009; 8.0000000; 0.0000000
51.5894646; -44.3338080; 4.3358301; 0.5239702; -0.0085704; 8.0000000; 0.0000000
51.7894237; -44.4337043; 4.5090478; 0.5222695; -0.0084401; 8.0000000; 0.0000000
51.9893829; -44.5333081; 4.6824341; 0.5205949; -0.0083097; 8.0000000; 0.0000000
52.1893421; -44.6326236; 4.8559854; 0.5189463; -0.0081796; 8.0000000; 0.0000000
52.3893012; -44.7316552; 5.0296991; 0.5173237; -0.0080494; 8.0000000; 0.0000000
52.5892604; -44.8304070; 5.2035719; 0.5157272; -0.0079194; 8.0000000; 0.0000000
52.7892196; -44.9288834; 5.3776008; 0.5141566; -0.0077894; 8.0000000; 0.0000000
52.9891787; -45.0270886; 5.5517829; 0.5126120; -0.0076596; 8.0000000; 0.0000000
53.1891379; -45.1250269; 5.7261154; 0.5110934; -0.0075299; 8.0000000; 0.0000000
53.3890970; -45.2227025; 5.9005948; 0.5096007; -0.0074002; 8.0000000; 0.0000000
53.5890562; -45.3201200; 6.0752189; 0.5081339; -0.0072707; 8.0000000; 0.0000000
53.7890154; -45.4172835; 6.2499843; 0.5066930; -0.0071412; 8.0000000; 0.0000000
53.9889745; -45.5141971; 6.4248881; 0.5052780; -0.0070118; 8.0000000; 0.0000000
54.1889337; -45.6108658; 6.5999281; 0.5038888; -0.0068825; 8.0000000; 0.0000000
54.3888929; -45.7072931; 6.7751003; 0.5025255; -0.0067533; 8.0000000; 0.0000000
54.5888520; -45.8034840; 6.9504032; 0.5011881; -0.0066242; 8.0000000; 0.0000000
54.7888112; -45.8994426; 7.1258331; 0.4998764; -0.0064952; 8.0000000; 0.0000000
54.9887704; -45.9951730; 7.3013870; 0.4985905; -0.0063663; 8.0000000; 0.0000000
55.1887295; -46.0906804; 7.4770636; 0.4973304; -0.0062374; 8.0000000; 0.0000000
55.3886887; -46.1859680; 7.6528582; 0.4960960; -0.0061086; 8.0000000; 0.0000000
55.5886479; -46.2810413; 7.8287699; 0.4948874; -0.0059799; 8.0000000; 0.0000000
55.7886070; -46.3759040; 8.0047948; 0.4937045; -0.0058513; 8.0000000; 0.0000000
55.9885662; -46.4705603; 8.1809299; 0.4925474; -0.0057228; 8.0000000; 0.0000000
56.1885254; -46.5650158; 8.3571747; 0.4914159; -0.0055943; 8.0000000; 0.0000000
56.3884845; -46.6592732; 8.5335235; 0.4903101; -0.0054659; 8.0000000; 0.0000000
56.5884437; -46.7533385; 8.7099764; 0.4892300; -0.0053376; 8.0000000; 0.0000000
56.7884029; -46.8472152; 8.8865292; 0.4881755; -0.0052094; 8.0000000; 0.0000000
56.9883620; -46.9409075; 9.0631788; 0.4871466; -0.0050812; 8.0000000; 0.0000000
57.1883212; -47.0344212; 9.2399253; 0.4861434; -0.0049531; 8.0000000; 0.0000000
57.3882803; -47.1277588; 9.4167625; 0.4851658; -0.0048250; 8.0000000; 0.0000000
57.5882395; -47.2209265; 9.5936911; 0.4842138; -0.0046971; 8.0000000; 0.0000000
